gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.425,1629,264,3,2229591,2231216,3389994,3391619,0,1712
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,70.677,3707,965,41,618977,622600,1432550,1436217,0,1710
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.343,2478,603,5,4502379,4504852,397008,399481,0,1700
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.976,2012,381,16,2476687,2478682,3640490,3642475,0,1687
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.071,2084,441,6,939794,941869,1739063,1741138,0,1685
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,90.391,1228,110,1,369916,371135,4484742,4483515,0,1685
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.729,1919,363,13,3418341,3420254,4554949,4556846,0,1673
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.986,1420,196,3,3708637,3710055,4829961,4831378,0,1653
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.425,1633,287,0,2014858,2016490,3070934,3072566,0,1651
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,70.402,3632,969,36,1573290,1576862,1779516,1775932,0,1636
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.426,1970,380,11,2400477,2402442,3576580,3578508,0,1627
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.34,1369,187,0,1893485,1894853,2860564,2861932,0,1626
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.252,1899,370,10,3400019,3401911,4535224,4537104,0,1626
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.66,1663,305,0,596055,597717,1391529,1393191,0,1624
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.868,1434,217,0,3209313,3210746,4321320,4322753,0,1608
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.894,2125,480,6,1015808,1017928,3400841,3398724,0,1602
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,96.973,958,27,2,254073,255029,1039904,1040860,0,1590
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.744,1281,153,4,4157859,4159138,104460,105737,0,1588
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.651,1359,192,1,3510054,3511409,4649028,4650386,0,1570
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.056,1430,228,0,2159357,2160786,3330723,3332152,0,1552
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.18,1934,394,14,2094150,2096074,2000048,2001962,0,1548
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.625,1962,408,9,637026,638958,1454040,1455999,0,1546
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.526,1528,261,4,3384557,3386081,4502463,4503987,0,1539
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.635,1802,369,1,639002,640787,1457070,1458871,0,1525
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.02,1879,363,11,538975,540806,1346177,1348052,0,1523
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.384,1510,264,2,4454589,4456097,370688,372196,0,1517
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.044,1609,299,4,3397891,3399494,4531722,4533329,0,1514
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.75,2541,615,27,408791,411308,2649592,2652103,0,1501
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.534,1415,232,1,57333,58747,853874,855287,0,1498
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.627,1595,274,8,1670492,1672081,2624647,2626211,0,1480
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.123,1625,283,9,4463928,4465549,384352,385939,0,1471
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.413,1467,249,7,1173545,1175005,1856354,1857817,0,1460
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.587,1646,320,8,2772602,2774240,2975321,2976957,0,1433
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.587,1646,320,8,1100904,1102542,2976957,2975321,0,1433
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.367,1838,371,11,1896846,1898645,2873986,2875816,0,1431
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.067,1500,244,8,4338026,4339524,250836,252296,0,1425
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.224,2254,563,8,1055108,1057352,4541977,4544221,0,1425
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.832,1363,234,0,1096834,1098196,1822486,1823848,0,1404
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.548,1638,291,18,3835803,3837412,4943151,4944772,0,1402
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.487,1599,320,3,1552476,1554069,2444233,2445828,0,1398
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.382,1693,348,5,196466,198140,976331,978023,0,1397
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.097,2297,531,29,1350507,1352776,2080649,2082908,0,1388
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.718,1654,343,6,3808593,3810241,4918003,4919652,0,1377
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.122,1339,214,7,4729781,4731114,722410,723741,0,1375
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.407,1766,390,5,1894948,1896712,2865466,2867223,0,1371
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.704,1620,344,1,4545414,4547032,2432497,2430878,0,1362
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.201,1495,288,4,690392,691879,1514138,1515631,0,1352
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.214,1657,351,6,3382762,3384413,4500667,4502318,0,1342
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.021,1732,398,0,209293,211024,983315,985046,0,1330
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.502,1303,228,0,4770712,4772014,755191,756493,0,1323
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.793,1296,212,5,1271769,1273061,1950180,1951467,0,1319
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.83,1398,268,0,2144291,2145688,3314571,3315968,0,1314
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.891,1392,266,0,2808033,2809424,3942019,3943410,0,1312
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.396,1524,302,8,4772085,4773600,760233,761752,0,1308
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.975,1522,317,1,2268825,2270343,3452634,3454155,0,1301
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.014,1601,348,3,1542226,1543824,474145,472547,0,1290
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.899,1085,145,2,3442263,3443343,4579888,4580968,0,1265
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.988,1336,253,1,1602588,1603923,2502561,2503895,0,1261
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.883,1468,308,2,2091304,2092770,1966694,1968160,0,1243
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.084,1463,293,8,1688408,1689866,2647752,2649205,0,1234
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,72.472,2245,601,10,3406439,3408676,1784760,1786994,0,1232
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.724,1204,196,3,4415484,4416675,341139,342342,0,1231
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.671,1563,328,8,1672213,1673769,2626257,2627804,0,1229
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.5,1000,122,3,3239525,3240522,4357409,4358407,0,1229
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.167,1800,444,3,2585922,2587720,3776264,3778061,0,1220
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,93.924,790,47,1,4825093,4825882,807076,807864,0,1205
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.076,1386,248,6,2825591,2826969,3958658,3960008,0,1204
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.455,1045,151,1,423678,424721,1231707,1232751,0,1196
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.368,1005,124,4,4752625,4753628,2790595,2791587,0,1189
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.222,1170,178,4,3164195,3165361,4253648,4254790,0,1182
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,87.766,940,115,0,253005,253944,1038962,1039901,0,1177
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.902,1889,472,6,3643070,3644944,4777224,4779105,0,1177
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.346,1427,307,2,1713253,1714678,2666180,2667605,0,1173
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.417,1510,319,11,1230949,1232446,1905719,1907218,0,1157
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.825,1028,153,3,3342820,3343845,4424786,4425812,0,1141
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.747,1231,229,5,1005297,1006523,3414801,3413575,0,1137
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.578,1125,193,3,2286578,2287700,3470915,3472038,0,1135
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,72.409,2055,542,10,1357750,1359796,2091441,2093478,0,1128
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.729,1235,224,9,2082102,2083327,3229359,3230588,0,1126
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.049,1182,218,3,3296135,3297313,747358,748536,0,1113
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.622,1718,380,17,1792024,1793716,2754990,2756676,0,1106
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.342,1339,289,1,1450590,1451928,2440806,2442143,0,1104
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.518,1336,279,6,908955,910285,1713184,1714516,0,1095
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,83.414,1037,168,2,73887,74921,856311,857345,0,1090
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.839,1078,83,25,2969796,2970831,4101063,4102080,0,1090
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.512,643,16,0,291862,292504,53311,53953,0,1088
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.512,643,16,0,291862,292504,144259,144901,0,1088
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.512,643,16,0,291862,292504,266567,267209,0,1088
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.512,643,16,0,291862,292504,309290,309932,0,1088
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.512,643,16,0,291862,292504,481594,482236,0,1088
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.512,643,16,0,291862,292504,1075210,1075852,0,1088
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.512,643,16,0,291862,292504,3930040,3929398,0,1088
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,97.512,643,16,0,291862,292504,4700716,4700074,0,1088
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.056,1358,260,12,2077410,2078762,3210372,3211696,0,1086
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.6,1822,466,10,2812895,2814707,3946361,3948176,0,1086
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.448,1327,275,7,435461,436781,1242619,1243940,0,1083
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.514,1058,185,0,3258036,3259093,4367468,4368525,0,1074
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.084,1476,350,1,1686818,1688290,2642054,2643529,0,1068
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.792,915,129,1,4407220,4408134,318523,319436,0,1061
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.551,958,146,1,3971411,3972366,5082388,5083345,0,1058
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.001,1281,250,13,1213932,1215201,1893675,1894947,0,1056
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.332,1445,335,5,774754,776195,1580401,1581841,0,1049
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.986,1223,250,3,223565,224783,1018496,1019715,0,1040
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.832,1106,212,0,1808399,1809504,2771398,2772503,0,1040
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.919,1547,387,1,3548102,3549648,2458560,2457015,0,1038
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.949,1975,538,9,3236415,3238381,3776250,3774284,0,1038
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.883,2013,526,20,4806118,4808105,786659,788656,0,1025
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.926,1229,245,10,869305,870526,1672997,1674218,0,1016
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,67.995,3137,917,43,529302,532399,3785371,3782283,0,1016
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,79.62,1158,189,13,1549667,1550802,2702617,2701485,0,1009
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.859,1687,383,22,3379174,3380812,4498937,4500613,0,1007
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,90.054,744,73,1,4266432,4267175,198249,198991,0,1005
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.553,1030,188,2,1075510,1076537,1805124,1806153,0,994
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.599,1329,311,0,4018629,4019957,4893117,4894445,0,994
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,71.45,1972,529,13,2583502,2585456,4356168,4354214,0,991
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.275,1229,246,11,2948033,2949244,4078911,4080135,0,982
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.638,1597,417,4,2689375,2690969,3860600,3862194,0,967
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.88,1046,193,7,1085960,1087002,1815506,1816547,0,960
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,90.086,696,39,5,291108,291775,480916,481609,0,949
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.985,1370,308,13,3297498,3298858,748689,750046,0,948
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.024,1318,298,5,1198683,1199994,1871210,1872515,0,946
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.25,1008,178,7,4240536,4241536,179252,180255,0,944
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,90.014,691,39,5,291113,291775,1074537,1075225,0,940
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,72.086,1759,481,6,763476,765229,4381315,4383068,0,940
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.87,691,40,5,291113,291775,52638,53326,0,935
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.87,691,40,5,291113,291775,308617,309305,0,935
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.87,691,40,5,291113,291775,3930713,3930025,0,935
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.488,1025,160,11,4529631,4530625,450669,451683,0,933
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.725,691,41,5,2799227,2799889,144274,143586,0,931
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.725,691,41,5,2799227,2799889,481609,480921,0,931
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,78.976,1094,228,2,357758,358850,1137482,1138574,0,930
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,67.192,3109,970,28,3562280,3565363,3674118,3677201,0,928
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.58,691,40,6,2799227,2799889,266582,265896,0,924
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.497,962,170,4,3304360,3305320,4389305,4390259,0,922
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.436,691,43,5,2799227,2799889,4700701,4701389,0,922
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,70.547,1976,564,8,2700071,2702037,1059778,1061744,0,921
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.6,1000,189,3,2514509,2515505,3696898,3697895,0,921
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.254,1187,267,3,1974001,1975185,2985687,2986872,0,913
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.911,1403,330,13,3317061,3318447,4401483,4402879,0,904
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.849,966,184,1,3965646,3966610,5075862,5076827,0,904
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.51,1323,300,10,1457978,1459287,2301780,2303091,0,902
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,92.407,619,45,1,2330957,2331573,3135733,3136351,0,902
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.225,1332,305,8,934145,935456,1732988,1734314,0,901
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.405,765,97,5,458033,458792,1273262,1274024,0,895
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.733,778,89,6,670240,671015,1493867,1494624,0,895
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.063,790,115,1,4524484,4525270,419125,419914,0,892
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.413,920,162,1,4034255,4035174,5126858,5127768,0,892
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.838,874,146,3,910382,911253,1715480,1714609,0,890
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,91.922,619,44,2,4654753,4655368,665269,665884,0,888
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,69.674,2150,607,20,1577102,1579227,1778241,1776113,0,888
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.943,1184,268,5,1551294,1552474,2442358,2443539,0,886
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,80.225,976,187,3,3197426,3198395,4308819,4309794,0,883
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,75.29,1295,314,5,622714,624004,1449878,1451170,0,875
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.993,883,159,0,1747310,1748192,2703696,2704578,0,875
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,81.436,905,165,1,3740300,3741201,4861768,4862672,0,874
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.667,1106,232,6,1109938,1111037,2964889,2963793,0,868
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.861,1066,210,3,2532212,2533277,3723307,3724346,0,868
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,69.322,2109,634,7,2243854,2245957,3429190,3431290,0,866
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.577,1106,233,6,2764056,2765155,2963793,2964889,0,863
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,74.319,1359,335,6,1923371,1924722,4207810,4209161,0,863
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,69.321,2135,583,23,3830399,3832488,1421837,1419730,0,859
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,89.796,637,56,5,3461712,3462346,4596735,4597364,0,841
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.304,842,141,3,3763103,3763944,4886114,4886947,0,841
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,70.607,1878,517,20,1116989,1118847,4003154,4001293,0,839
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,85.266,733,108,0,1052693,1053425,1783836,1784568,0,836
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,86.599,694,93,0,2310607,2311300,3501416,3502109,0,832
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,76.25,1120,266,0,4769343,4770462,753457,754576,0,821
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,73.932,1358,342,10,2117958,2119309,4488533,4487182,0,820
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,77.419,1054,230,6,1714764,1715813,2668653,2669702,0,809
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,84.882,721,109,0,2380315,2381035,3564075,3564795,0,809
gi|1109557564|ref|NC_003197.2|,CP016762.1,NC_003197.2,Query_115393,82.478,799,139,1,4761047,4761845,750207,751004,0,807
